Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
109.16,0.24,0.55,9.26,0.00,95.0,22.6,19.62,28.55,1.60,0.25
109.20,0.24,0.54,9.22,0.00,95.0,22.6,20.09,28.55,-0.84,1.46
109.24,0.24,0.56,9.24,0.00,95.0,22.6,19.86,28.93,-2.07,-0.95
109.28,0.25,0.55,9.23,0.00,95.0,22.6,19.74,28.74,1.60,0.25
109.32,0.24,0.56,9.20,0.00,95.0,22.6,19.39,29.13,-0.84,-2.16
109.36,0.25,0.57,9.21,0.00,95.0,22.6,19.86,28.74,-0.84,1.46
109.40,0.25,0.56,9.22,0.00,95.0,22.6,19.51,28.74,-2.07,0.25
109.44,0.24,0.57,9.21,0.00,95.0,22.6,19.74,28.93,0.38,1.46
109.48,0.26,0.57,9.24,0.00,95.0,22.6,19.97,28.55,1.60,-0.95
109.52,0.25,0.56,9.21,0.00,95.0,22.6,19.97,28.93,-0.84,0.25
109.56,0.24,0.57,9.20,0.00,95.0,22.6,20.09,27.99,0.38,2.67
109.60,0.23,0.56,9.23,0.00,95.0,22.6,19.97,28.37,-2.07,-0.95
109.64,0.25,0.55,9.22,0.00,95.0,22.6,19.39,28.37,1.60,0.25
109.68,0.25,0.58,9.23,0.00,95.0,22.6,19.86,29.13,-0.84,-2.16
109.72,0.26,0.58,9.22,0.00,95.0,22.6,19.74,28.74,1.60,-2.16
109.76,0.25,0.58,9.25,0.00,95.0,22.6,19.62,28.74,0.38,-0.95
109.80,0.25,0.57,9.22,0.00,95.0,22.6,19.39,28.93,2.82,0.25
109.84,0.24,0.54,9.21,0.00,95.0,22.6,19.97,28.55,0.38,-2.16
109.88,0.26,0.57,9.20,0.00,95.0,22.6,19.51,28.37,0.38,1.46
109.92,0.25,0.57,9.25,0.00,95.0,22.6,19.86,28.37,1.60,1.46
109.96,0.25,0.57,9.25,0.00,95.0,22.6,19.86,28.74,0.38,1.46
110.00,0.24,0.56,9.24,0.00,95.0,22.6,19.27,28.93,-0.84,1.46
110.04,0.25,0.57,9.24,0.00,95.0,22.6,19.97,28.37,0.38,-2.16
110.08,0.25,0.55,9.22,0.00,95.0,22.6,19.86,28.37,-0.84,0.25
110.12,0.25,0.54,9.23,0.00,95.0,22.6,20.21,28.37,2.82,1.46
110.16,0.26,0.54,9.23,0.00,95.0,22.6,19.74,28.74,0.38,0.25
110.20,0.26,0.57,9.23,0.00,95.0,22.6,19.39,28.74,-0.84,0.25
110.24,0.25,0.56,9.21,0.00,95.0,22.6,20.09,28.37,0.38,1.46
110.28,0.26,0.56,9.22,0.00,95.0,22.6,19.51,28.93,1.60,-0.95
110.32,0.25,0.58,9.24,0.00,95.0,22.6,19.97,28.55,-0.84,0.25
110.36,0.25,0.55,9.24,0.00,95.0,22.6,19.74,28.93,1.60,-2.16
110.40,0.26,0.55,9.22,0.00,95.0,22.6,19.51,28.55,1.60,-0.95
110.44,0.26,0.54,9.22,0.00,95.0,22.6,20.21,28.37,0.38,-2.16
110.48,0.26,0.54,9.21,0.00,95.0,22.6,19.97,28.74,1.60,1.46
110.52,0.25,0.55,9.23,0.00,95.0,22.6,19.62,28.37,2.82,-0.95
110.56,0.24,0.55,9.25,0.00,95.0,22.6,20.21,28.74,0.38,1.46
110.60,0.26,0.56,9.24,0.00,95.0,22.6,19.74,28.93,-2.07,0.25
110.64,0.24,0.57,9.22,0.00,95.0,22.6,19.74,28.55,0.38,-2.16
110.68,0.27,0.56,9.22,0.00,95.0,22.6,19.74,28.37,-0.84,0.25
110.72,0.24,0.55,9.21,0.00,95.0,22.6,19.97,28.55,2.82,0.25
110.76,0.26,0.57,9.23,0.00,95.0,22.6,19.62,29.32,-2.07,-2.16
110.80,0.25,0.56,9.23,0.00,95.0,22.6,19.39,28.93,-0.84,0.25
110.84,0.25,0.56,9.20,0.00,95.0,22.6,20.09,28.93,-2.07,-0.95
110.88,0.25,0.57,9.24,0.00,95.0,22.6,19.74,28.93,0.38,-0.95
110.92,0.26,0.58,9.22,0.00,95.0,22.6,20.09,29.13,2.82,0.25
110.96,0.25,0.57,9.23,0.00,95.0,22.6,19.04,28.55,-2.07,0.25
111.00,0.25,0.58,9.21,0.00,95.0,22.6,20.21,28.93,0.38,1.46
111.04,0.23,0.58,9.21,0.00,95.0,22.6,20.09,28.74,-2.07,0.25
111.08,0.25,0.55,9.24,0.00,95.0,22.6,19.74,28.37,-2.07,-0.95
111.12,0.25,0.57,9.23,0.00,95.0,22.6,19.62,28.93,0.38,-2.16
111.16,0.24,0.58,9.22,0.00,95.0,22.6,19.97,28.55,-2.07,1.46
111.20,0.25,0.56,9.20,0.00,95.0,22.6,19.74,28.93,0.38,-2.16
111.24,0.25,0.55,9.21,0.00,95.0,22.6,20.44,28.18,-2.07,-0.95
111.28,0.25,0.55,9.22,0.00,95.0,22.6,19.62,28.55,1.60,1.46
111.32,0.25,0.58,9.21,0.00,95.0,22.6,19.62,28.93,-2.07,-2.16
111.36,0.26,0.57,9.22,0.00,95.0,22.6,19.97,28.37,0.38,-2.16
111.40,0.27,0.56,9.21,0.00,95.0,22.6,20.21,28.37,0.38,-0.95
111.44,0.26,0.57,9.23,0.00,95.0,22.6,19.51,28.93,-0.84,-0.95
111.48,0.24,0.54,9.24,0.00,95.0,22.6,19.51,28.93,0.38,-0.95
111.52,0.25,0.56,9.25,0.00,95.0,22.6,19.97,28.37,0.38,0.25
111.56,0.23,0.57,9.21,0.00,95.0,22.6,19.74,28.93,0.38,1.46
111.60,0.26,0.56,9.23,0.00,95.0,22.6,19.62,28.55,-0.84,-0.95
111.64,0.26,0.56,9.20,0.00,95.0,22.6,19.51,29.13,-2.07,1.46
111.68,0.27,0.56,9.24,0.00,95.0,22.6,19.86,28.55,1.60,-0.95
111.72,0.25,0.57,9.22,0.00,95.0,22.6,19.62,28.93,-0.84,1.46
111.76,0.27,0.56,9.22,0.00,95.0,22.6,20.21,28.37,1.60,2.67
111.80,0.25,0.55,9.23,0.00,95.0,22.6,19.74,28.93,1.60,1.46
111.84,0.26,0.56,9.22,0.00,95.0,22.6,19.86,28.93,0.38,-2.16
111.88,0.25,0.56,9.23,0.00,95.0,22.6,19.74,28.93,-0.84,-0.95
